Gene ID	Gene Name	g3_g1.p-value	g3_g1.log2foldchange	g3_g2.p-value	g3_g2.log2foldchange
ENSG00000262434		NA	0.1	NA	0
ENSG00000262435		NA	0	NA	0
ENSG00000262445		NA	0.1	NA	-0.1
ENSG00000262446		NA	0	NA	0
ENSG00000262453		NA	0	NA	0
ENSG00000262454	MIR193BHG	NA	0	NA	0
ENSG00000262456		NA	0	NA	0
ENSG00000262461	SPDYE9	NA	0	NA	0
ENSG00000262466		NA	0	NA	0
ENSG00000262468	LINC01569	0.994740321751456	0	0.999978489672723	0
ENSG00000262469		NA	0	NA	0
ENSG00000262470	TVP23CP2	NA	0.1	NA	0.1
ENSG00000262471		NA	0	NA	0
ENSG00000262473		NA	0	NA	0
ENSG00000262476		NA	0	NA	0
ENSG00000262477		NA	0	NA	0
ENSG00000262480	SAMD11P1	NA	0	NA	0
ENSG00000262481	TMEM256-PLSCR3	NA	-0.2	NA	-0.1
ENSG00000262482		NA	0.2	NA	0
ENSG00000262484	CCER2	NA	0.1	NA	0
ENSG00000262487		NA	0	NA	0
ENSG00000262488		NA	0	NA	0
ENSG00000262492		NA	0.3	NA	0.2
ENSG00000262495		NA	0	NA	0
ENSG00000262497	FAM187B2P	NA	-0.3	NA	-0.2
ENSG00000262500	MAPK8IP1P1	NA	0	NA	0
ENSG00000262503		NA	0.1	NA	0.1
ENSG00000262505		NA	0	NA	0
ENSG00000262510		NA	0	NA	0
ENSG00000262512		NA	0	NA	0
ENSG00000262513		NA	0	NA	0
ENSG00000262514		NA	0	NA	0
ENSG00000262516		NA	0.1	NA	0.2
ENSG00000262517		NA	0	NA	0
ENSG00000262518		NA	0	NA	0
ENSG00000262519	TXNP4	NA	0	NA	0
ENSG00000262520		NA	0	NA	0
ENSG00000262521		NA	0	NA	0
ENSG00000262525		NA	0	NA	0
ENSG00000262526		NA	0	NA	0
ENSG00000262528		NA	0	NA	0
ENSG00000262529		NA	0	NA	0
ENSG00000262531		NA	0	NA	0
ENSG00000262533		NA	0	NA	0
ENSG00000262535		NA	0	NA	0
ENSG00000262536		NA	0	NA	0
ENSG00000262539		NA	0	NA	0
ENSG00000262542		NA	0	NA	0
ENSG00000262543	SMIM28	NA	0	NA	0
ENSG00000262554		NA	0	NA	0
ENSG00000262558		NA	0	NA	0
ENSG00000262560		NA	0	NA	0
ENSG00000262561		NA	0	NA	0
ENSG00000262566		NA	0	NA	0
ENSG00000262573		NA	0	NA	0
ENSG00000262576	PCDHGA4	NA	0.1	NA	0.3
ENSG00000262579		NA	0	NA	0
ENSG00000262580		0.940325796860601	0.1	0.88335628267105	-0.1
ENSG00000262583	TMEM231P1	NA	0.1	NA	0
ENSG00000262585	LINC01979	NA	0	NA	0
ENSG00000262587		0.161087293348222	0.5	0.15635414417429	0.4
ENSG00000262591		NA	0	NA	0
ENSG00000262592		NA	0	NA	0
ENSG00000262594		NA	0	NA	0
ENSG00000262599		NA	0	NA	0
ENSG00000262601		NA	0	NA	0
ENSG00000262603		NA	0	NA	0
ENSG00000262607		NA	0	NA	0
ENSG00000262609	BTF3P14	NA	0	NA	0
ENSG00000262611		NA	0	NA	0
ENSG00000262612		NA	0	NA	0
ENSG00000262616		NA	0	NA	0
ENSG00000262619	LINC00621	NA	-0.1	NA	-0.1
ENSG00000262621		NA	0	NA	0
ENSG00000262623		NA	0	NA	-0.1
ENSG00000262624		NA	0	NA	0
ENSG00000262628	OR1D5	NA	0	NA	0
ENSG00000262633		NA	0	NA	0
ENSG00000262634		NA	0	NA	0
ENSG00000262635		NA	0	NA	0
ENSG00000262636		NA	0	NA	0
ENSG00000262640		NA	0	NA	0
ENSG00000262647		NA	0	NA	0
ENSG00000262648	PHBP15	NA	0	NA	0
ENSG00000262651		NA	0	NA	0
ENSG00000262652		NA	0	NA	-0.1
ENSG00000262655	SPON1	0.744427837676589	-0.2	0.803925630009568	-0.1
ENSG00000262656		NA	0	NA	0
ENSG00000262660		NA	0	NA	0
ENSG00000262662		NA	0	NA	0
ENSG00000262663		NA	0.1	NA	-0.1
ENSG00000262664	OVCA2	NA	0	NA	0
ENSG00000262666		NA	0	NA	0
ENSG00000262668		NA	0	NA	-0.1
ENSG00000262670		NA	0	NA	0.1
ENSG00000262671		NA	0	NA	0
ENSG00000262678	CAMTA2-AS1	NA	-0.1	NA	0.1
ENSG00000262679		NA	0	NA	0
ENSG00000262681		NA	0	NA	0
ENSG00000262686	GLIS2-AS1	NA	0	NA	0
ENSG00000262691		0.991721122674596	0	0.937674211615644	0
ENSG00000262692		NA	0.2	NA	0
ENSG00000262693	ZFP3-DT	NA	0	NA	0
ENSG00000262700		NA	0	NA	0.1
ENSG00000262703		NA	0	NA	0
ENSG00000262704		NA	0	NA	0
ENSG00000262708		NA	0	NA	0
ENSG00000262710		NA	0	NA	0
ENSG00000262712		NA	0.1	NA	0.1
ENSG00000262714		NA	-0.1	NA	-0.2
ENSG00000262721		NA	0	NA	0
ENSG00000262728		NA	-0.3	NA	-0.1
ENSG00000262730		NA	0	NA	0
ENSG00000262731		NA	0	NA	0
ENSG00000262732		NA	0.2	NA	0.2
ENSG00000262734		NA	0	NA	0
ENSG00000262748		NA	0	NA	0
ENSG00000262749		NA	0	NA	0
ENSG00000262752		NA	0	NA	0
ENSG00000262755		NA	0	NA	0
ENSG00000262759	MRPS21P9	NA	0	NA	0
ENSG00000262766		NA	0	NA	0
ENSG00000262767		NA	0	NA	0
ENSG00000262768		NA	0	NA	0
ENSG00000262769		NA	0	NA	0
ENSG00000262771		NA	0	NA	0
ENSG00000262772	LINC01977	NA	-0.3	NA	-0.3
ENSG00000262776		NA	0	NA	0
ENSG00000262777		NA	0	NA	-0.2
ENSG00000262784		NA	0	NA	0
ENSG00000262785		NA	0	NA	0
ENSG00000262786		NA	0	NA	0
ENSG00000262788		NA	0	NA	0
ENSG00000262791		NA	0	NA	0
ENSG00000262795		NA	0	NA	0
ENSG00000262796		NA	0	NA	0
ENSG00000262801		NA	0	NA	0
ENSG00000262802		NA	0	NA	0
ENSG00000262803		NA	0.1	NA	-0.1
ENSG00000262808		NA	0	NA	0
ENSG00000262810		NA	0.1	NA	0.1
ENSG00000262814	MRPL12	0.752570328948931	0.2	0.52880649259793	0.2
ENSG00000262815		0.985443890443806	0	0.941040126056647	0
ENSG00000262818		NA	0	NA	0
ENSG00000262819		NA	0	NA	0
ENSG00000262823		0.706852556890251	0.2	0.210784015067834	0.3
ENSG00000262826		NA	0	NA	0
ENSG00000262829		NA	0	NA	0
ENSG00000262831		NA	0	NA	0
ENSG00000262833		0.665587445184201	0.2	0.554941884358413	0.2
ENSG00000262837		NA	0	NA	0
ENSG00000262845		NA	0	NA	0
ENSG00000262848		NA	0.2	NA	0.2
ENSG00000262851		NA	0	NA	0
ENSG00000262855		NA	0	NA	0
ENSG00000262860		NA	0	NA	0
ENSG00000262862		NA	0	NA	0
ENSG00000262869		NA	0	NA	0
ENSG00000262870	CYCSP40	NA	0	NA	0
ENSG00000262873		NA	-0.1	NA	0.1
ENSG00000262874	C19orf84	NA	0	NA	0
ENSG00000262877		NA	0	NA	0
ENSG00000262879		0.933471579380046	0.1	0.505474706846747	0.2
ENSG00000262880		NA	0	NA	0
ENSG00000262881		NA	0	NA	0
ENSG00000262884		NA	0.3	NA	0.1
ENSG00000262885		NA	0	NA	0
ENSG00000262888		NA	0.1	NA	0.2
ENSG00000262890		NA	0	NA	0
ENSG00000262892		NA	0	NA	0
ENSG00000262896		NA	0	NA	0
ENSG00000262898		NA	0	NA	0
ENSG00000262899		NA	0	NA	0
ENSG00000262902	MTCO1P40	0.977345908207503	0	0.978833752826533	0
ENSG00000262903		NA	0	NA	0
ENSG00000262904	TMPOP2	NA	0	NA	0
ENSG00000262905		NA	0	NA	0
ENSG00000262911		NA	0	NA	0
ENSG00000262912		NA	0	NA	0
ENSG00000262919	CCNQ	0.954088764641982	-0.1	0.744469741299561	0.1
ENSG00000262920		NA	0	NA	0
ENSG00000262921		NA	0	NA	0
ENSG00000262922		NA	0	NA	0
ENSG00000262927		NA	0	NA	0
ENSG00000262938		NA	0	NA	0
ENSG00000262943	ALOX12P2	0.73849729225416	0.2	0.538180058299713	0.2
ENSG00000262946		NA	0	NA	0
ENSG00000262950		NA	0	NA	0
ENSG00000262952		NA	0	NA	0
ENSG00000262953	EIF4A1P9	NA	0.1	NA	0.1
ENSG00000262959	RPL23AP86	NA	0	NA	-0.1
ENSG00000262961		NA	0	NA	0
ENSG00000262962	KARS1P3	NA	0	NA	0
ENSG00000262966		NA	-0.1	NA	-0.1
ENSG00000262967		NA	0	NA	0
ENSG00000262974		NA	0	NA	0
ENSG00000262979		NA	0	NA	0
ENSG00000262980	OR52L2P	NA	0	NA	0
ENSG00000262983		NA	0	NA	0
ENSG00000262986		NA	0	NA	0
ENSG00000262990		NA	0	NA	0
ENSG00000262993		NA	0	NA	0
ENSG00000262994		NA	0	NA	0
ENSG00000262995		NA	0	NA	0
ENSG00000262999		NA	-0.2	NA	-0.1
ENSG00000263001	GTF2I	0.775653936867064	0.1	0.226589803719391	0.2
ENSG00000263002	ZNF234	0.906644644135834	0.1	0.335628160455932	0.2
ENSG00000263004	AKAP1-DT	0.987195219461719	0	0.775695187976306	-0.1
ENSG00000263006	ROCK1P1	NA	-0.3	NA	-0.4
ENSG00000263011		NA	-0.1	NA	-0.1
ENSG00000263012		NA	0	NA	0
ENSG00000263013		NA	-0.3	NA	-0.2
ENSG00000263014		NA	0	NA	0
ENSG00000263015		NA	0.1	NA	0
ENSG00000263017		NA	0	NA	0
ENSG00000263020		NA	0	NA	0
ENSG00000263022		NA	0	NA	0
ENSG00000263028		NA	0	NA	0
ENSG00000263029		NA	0	NA	0
ENSG00000263033		NA	0	NA	-0.1
ENSG00000263037		NA	0	NA	0
ENSG00000263041		NA	0	NA	0
ENSG00000263042		NA	0	NA	0
ENSG00000263045		NA	0	NA	0
ENSG00000263050		NA	0.1	NA	-0.1
ENSG00000263051		NA	0	NA	0
ENSG00000263057		NA	0	NA	0
ENSG00000263063		NA	0	NA	0
ENSG00000263064		NA	0	NA	0
ENSG00000263065		NA	0.3	NA	0
ENSG00000263069	RNF213-AS1	0.772063550334961	0.2	0.897165047786549	0.1
ENSG00000263070		NA	0	NA	0
ENSG00000263072	ZNF213-AS1	0.795620357128718	-0.1	0.970302365680774	0
ENSG00000263080		NA	0.2	NA	0.2
ENSG00000263081		NA	0.2	NA	0.1
ENSG00000263082		NA	0	NA	0
ENSG00000263083		NA	0	NA	0
ENSG00000263089		0.958471364098072	-0.1	0.781363955418518	-0.1
ENSG00000263090		NA	0	NA	0
ENSG00000263091		NA	0	NA	0
ENSG00000263096		NA	-0.2	NA	-0.2
ENSG00000263097		NA	0	NA	0
ENSG00000263098		NA	0	NA	0
ENSG00000263101		NA	0	NA	0
ENSG00000263103		NA	0	NA	0
ENSG00000263105		NA	0	NA	0
ENSG00000263107		NA	0	NA	0
ENSG00000263110		NA	0	NA	0
ENSG00000263114		NA	0	NA	0
ENSG00000263115		NA	0	NA	0
ENSG00000263120		NA	-0.3	NA	-0.3
ENSG00000263125	ARL2BPP8	NA	0	NA	0
ENSG00000263126		NA	-0.1	NA	-0.1
ENSG00000263127		NA	0	NA	0
ENSG00000263130		NA	0	NA	0
ENSG00000263137		NA	0	NA	0
ENSG00000263140		NA	0	NA	0
ENSG00000263141		NA	0	NA	0
ENSG00000263142	LRRC37A17P	0.904581457306783	-0.1	0.866188656544009	0.1
ENSG00000263146	LINC01896	NA	0	NA	0
ENSG00000263150		NA	0	NA	0
ENSG00000263154		NA	0	NA	-0.1
ENSG00000263155	MYZAP	NA	-0.1	NA	-0.1
ENSG00000263158		NA	0	NA	0
ENSG00000263159		NA	0	NA	0
ENSG00000263160		NA	0	NA	0
ENSG00000263163		NA	0	NA	0
ENSG00000263164		NA	-0.1	NA	0
ENSG00000263165		NA	0	NA	0
ENSG00000263167		NA	0	NA	0
ENSG00000263171		NA	0	NA	0
ENSG00000263176		NA	0	NA	0
ENSG00000263177	MTND1P8	NA	0	NA	0
ENSG00000263179	HNRNPCP4	NA	0	NA	0.1
ENSG00000263181		NA	0	NA	0
ENSG00000263186		NA	0	NA	0
ENSG00000263189		NA	0	NA	0.2
ENSG00000263196	MTND3P13	NA	0	NA	0
ENSG00000263198		NA	-0.1	NA	0
ENSG00000263199		NA	0	NA	0
ENSG00000263201	DPEP2NB	NA	0	NA	0
ENSG00000263204		NA	0	NA	0
ENSG00000263206	KYNUP3	NA	0	NA	0
ENSG00000263207		NA	0	NA	0
ENSG00000263212		NA	0	NA	0
ENSG00000263214		0.985443890443806	0	0.922583382128693	0
ENSG00000263218		NA	0	NA	0
ENSG00000263219	RYKP1	NA	0	NA	0.1
ENSG00000263220		NA	0	NA	0.1
ENSG00000263229		NA	0	NA	0
ENSG00000263231		NA	0	NA	0
ENSG00000263232	ATP5F1AP3	NA	0.1	NA	0.1
ENSG00000263234		NA	0.1	NA	0
ENSG00000263235		NA	0.1	NA	0.3
ENSG00000263236		NA	0	NA	0
ENSG00000263237		NA	0	NA	0
ENSG00000263238		NA	0	NA	0
ENSG00000263241	MTCYBP33	NA	0	NA	0
ENSG00000263242		NA	0	NA	0
ENSG00000263243		NA	0	NA	0
ENSG00000263244		NA	0	NA	0
ENSG00000263247		NA	0	NA	0
ENSG00000263252		NA	0	NA	0
ENSG00000263253		NA	0	NA	0
ENSG00000263257		NA	0	NA	0
ENSG00000263259		NA	0	NA	0
ENSG00000263263		NA	0	NA	0
ENSG00000263264		0.998391750224756	0	0.574670480521184	0.1
ENSG00000263266	RPS7P1	NA	0	NA	0
ENSG00000263267		NA	0	NA	0
ENSG00000263270		NA	0	NA	0
ENSG00000263271		NA	0	NA	0
ENSG00000263272		0.628172101990935	0.2	0.951946566183963	0
ENSG00000263275		NA	0	NA	0
ENSG00000263276		0.985443890443806	0	0.969640142211455	0
ENSG00000263277		NA	0	NA	0
ENSG00000263278		NA	0	NA	0
ENSG00000263279		NA	0	NA	0
ENSG00000263280		NA	0	NA	0
ENSG00000263290		NA	0	NA	0
ENSG00000263293	EFCAB13-DT	NA	0	NA	0
ENSG00000263296		NA	0	NA	0
ENSG00000263300		NA	0	NA	-0.1
ENSG00000263301		NA	0	NA	0
ENSG00000263305		NA	0	NA	0
ENSG00000263307	RSL1D1-DT	NA	0.1	NA	0
ENSG00000263309		NA	0	NA	0
ENSG00000263310		NA	0	NA	0
ENSG00000263311		NA	0	NA	0
ENSG00000263312	LINC01975	NA	0	NA	0
ENSG00000263314		NA	0	NA	0
ENSG00000263316		NA	0	NA	0.1
ENSG00000263317	LINC01982	NA	0	NA	0
ENSG00000263321		NA	0	NA	0
ENSG00000263322		NA	0	NA	0
ENSG00000263324		NA	0	NA	0
ENSG00000263325		NA	0	NA	0
ENSG00000263326		NA	0.2	NA	0.1
ENSG00000263327	TAPT1-AS1	0.577107393882131	0.2	0.420517949813994	0.2
ENSG00000263328		NA	0	NA	0
ENSG00000263331		NA	0	NA	0
ENSG00000263335		0.940325796860601	0.1	0.582059307212052	-0.2
ENSG00000263337		NA	0	NA	0
ENSG00000263338		NA	-0.1	NA	0
ENSG00000263341		NA	0	NA	0
ENSG00000263342		NA	0	NA	0
ENSG00000263343		NA	0	NA	0
ENSG00000263345		NA	0.1	NA	-0.1
ENSG00000263351		NA	0	NA	0
ENSG00000263353	PPIAL4A	NA	-0.1	NA	0
ENSG00000263354	MIR5011	NA	0	NA	0
ENSG00000263355	AKR1B10P2	NA	0	NA	0
ENSG00000263357		NA	0.2	NA	0
ENSG00000263358		NA	0	NA	0
ENSG00000263359		NA	0	NA	0
ENSG00000263360	RN7SL134P	NA	0	NA	0
ENSG00000263361	MIR378H	NA	0	NA	0
ENSG00000263362		NA	0	NA	0
ENSG00000263363	MIR5702	NA	0	NA	0
ENSG00000263365		NA	0	NA	0
ENSG00000263366	ABHD17AP5	NA	0	NA	0
ENSG00000263367		NA	0	NA	0
ENSG00000263368		NA	0	NA	-0.1
ENSG00000263369		NA	0	NA	0
ENSG00000263370		NA	0	NA	0
ENSG00000263371		NA	0	NA	0
ENSG00000263372	MIR548AO	NA	0	NA	0
ENSG00000263375		NA	0	NA	0
ENSG00000263377		NA	0	NA	0
ENSG00000263378		NA	0	NA	0
ENSG00000263381	MIR5584	NA	0	NA	0
ENSG00000263382		NA	0	NA	0
ENSG00000263383		NA	0	NA	0
ENSG00000263384		NA	0	NA	0
ENSG00000263388		NA	0	NA	0
ENSG00000263389	MIR3973	NA	0	NA	0
ENSG00000263390	MIR3119-2	NA	0	NA	0
ENSG00000263391		NA	0	NA	0
ENSG00000263392		NA	0	NA	0
ENSG00000263393		0.997863952122071	0	0.225479427684807	-0.4
ENSG00000263394		NA	0.1	NA	0.1
ENSG00000263395		NA	0	NA	0
ENSG00000263396		NA	0	NA	0
ENSG00000263397		NA	0	NA	0
ENSG00000263399	MIR3170	NA	0	NA	0
ENSG00000263400	TMEM220-AS1	NA	0	NA	0.1
ENSG00000263401		NA	0	NA	0
ENSG00000263403	MIR4673	NA	0	NA	0
ENSG00000263404		NA	0	NA	0
ENSG00000263405	PA2G4P3	NA	0	NA	0
ENSG00000263407	MIR4660	NA	0	NA	0
ENSG00000263409	MIR4747	NA	0	NA	0
ENSG00000263410	RN7SL460P	NA	0	NA	-0.1
ENSG00000263412	NFE2L1-DT	NA	0.2	NA	0.2
ENSG00000263413	MIR4538	NA	0	NA	0
ENSG00000263414	MIR3187	NA	0	NA	0
ENSG00000263415		NA	0	NA	0
ENSG00000263416		NA	0	NA	0
ENSG00000263417	GTSCR1	0.77702978864857	0.2	0.649575488640508	0.2
ENSG00000263418		NA	0	NA	0
ENSG00000263419		NA	0	NA	0
ENSG00000263421		NA	0	NA	0
ENSG00000263422		NA	-0.1	NA	-0.1
ENSG00000263423		NA	0	NA	0
ENSG00000263424		NA	0	NA	0
ENSG00000263425		NA	0	NA	0
ENSG00000263426	RN7SL471P	NA	0	NA	0
ENSG00000263427		NA	0	NA	0
ENSG00000263429	TMEM238L	NA	0	NA	0
ENSG00000263432	RN7SL689P	NA	0.1	NA	0.1
ENSG00000263433		NA	0	NA	0
ENSG00000263435		NA	0	NA	0
ENSG00000263436	MIR3158-1	NA	-0.1	NA	-0.1
ENSG00000263438	LINC01919	NA	0	NA	0
ENSG00000263439	MIR4753	NA	0	NA	0
ENSG00000263441		NA	0.2	NA	0.2
ENSG00000263442		NA	0	NA	0
ENSG00000263443		NA	0	NA	0
ENSG00000263445	MIR4450	NA	0	NA	0
ENSG00000263447		NA	0	NA	0
ENSG00000263448		NA	0	NA	0
ENSG00000263449		NA	0	NA	0
ENSG00000263450		NA	0	NA	0
ENSG00000263453		NA	0	NA	0
ENSG00000263456	MIR5189	NA	-0.1	NA	-0.1
ENSG00000263457		NA	0	NA	0
ENSG00000263458	MIR4455	NA	0	NA	0
ENSG00000263460	BOD1P1	NA	0	NA	0
ENSG00000263462		NA	0	NA	0
ENSG00000263463		NA	0	NA	0
ENSG00000263464	PPIAL4C	NA	0	NA	0
ENSG00000263465	SRSF8	0.86725766161867	0.1	0.628380577866131	0.1
ENSG00000263466		0.990367681585594	0	0.893009543266632	0.1
ENSG00000263467		NA	0	NA	0
ENSG00000263468	MIR3130-2	NA	0	NA	0
ENSG00000263470		NA	-0.1	NA	-0.1
ENSG00000263473		NA	0	NA	0
ENSG00000263474		NA	0	NA	0
ENSG00000263475		NA	0	NA	0
ENSG00000263476	MIR3156-1	NA	0	NA	0
ENSG00000263477		NA	0.2	NA	0.1
ENSG00000263479	RN7SL509P	NA	0	NA	0
ENSG00000263481		NA	0	NA	0
ENSG00000263482	ANTXRLP1	0.916332324155953	0.1	0.795184105147148	0.1
ENSG00000263483	MTATP6P3	NA	0	NA	0
ENSG00000263485		NA	0	NA	0
ENSG00000263489		NA	0	NA	0
ENSG00000263490	RN7SL155P	NA	0	NA	-0.2
ENSG00000263491		NA	0	NA	0
ENSG00000263494		0.739655415629658	0.2	0.941079074027811	0
ENSG00000263497		NA	0	NA	0
ENSG00000263499		NA	0.1	NA	0
ENSG00000263501		NA	0.1	NA	0.1
ENSG00000263502		NA	0	NA	0
ENSG00000263503	MAPK8IP1P2	NA	0	NA	0
ENSG00000263504		NA	0	NA	0
ENSG00000263505	SLC25A3P3	NA	0	NA	0
ENSG00000263506		NA	0	NA	0
ENSG00000263507		NA	0	NA	0
ENSG00000263508		NA	0	NA	0
ENSG00000263509		NA	0	NA	0
ENSG00000263510	MIR4497	NA	0	NA	0
ENSG00000263511	MIR5699	NA	0	NA	0
ENSG00000263512	MIR4311	NA	0	NA	0
ENSG00000263513	FAM72C	NA	0	NA	0
ENSG00000263514	MIR3668	NA	0	NA	0
ENSG00000263515	MIR548AN	NA	0	NA	0
ENSG00000263517		NA	0	NA	0
ENSG00000263519		NA	0	NA	0
ENSG00000263520	LINC02563	NA	0	NA	0
ENSG00000263522		NA	-0.2	NA	-0.3
ENSG00000263525		NA	-0.1	NA	-0.2
ENSG00000263526	MIR378G	NA	0	NA	0
ENSG00000263527	MIR4526	NA	0	NA	0
ENSG00000263528	IKBKE	0.870999397360915	0.1	0.0814552555774418	0.2
ENSG00000263529	RN7SL122P	NA	0	NA	0
ENSG00000263531		0.956825454509429	0.1	0.733039997779643	0.1
ENSG00000263533	MIR4463	NA	0	NA	0
ENSG00000263535	AK4P1	NA	0	NA	0
ENSG00000263537	RN7SL387P	NA	-0.1	NA	0
ENSG00000263538		NA	0	NA	0
ENSG00000263539		NA	0	NA	0
ENSG00000263540	MIR5582	NA	0	NA	0
ENSG00000263542		NA	0	NA	0
ENSG00000263546		NA	0	NA	0
ENSG00000263547		NA	0	NA	0
ENSG00000263548		NA	0	NA	0
ENSG00000263550		NA	0	NA	0
ENSG00000263551		NA	-0.3	NA	-0.3
ENSG00000263552		NA	0	NA	0
ENSG00000263553		NA	0	NA	0
ENSG00000263554		NA	0	NA	0
ENSG00000263556	RN7SL383P	NA	0	NA	0
ENSG00000263558	RN7SL716P	NA	0	NA	0
ENSG00000263559		NA	0	NA	0
ENSG00000263561	MIR4704	NA	0	NA	0
ENSG00000263563	UBBP4	0.997821374657063	0	0.842059464340699	0
ENSG00000263565		NA	0	NA	0
ENSG00000263566		NA	0	NA	0
ENSG00000263567		NA	0.2	NA	0.1
ENSG00000263568		NA	0	NA	0
ENSG00000263570		NA	0	NA	0
ENSG00000263571		NA	0	NA	0
ENSG00000263572	MIR7853	NA	0	NA	0
ENSG00000263573	MIR4270	NA	0	NA	0
ENSG00000263574		NA	0	NA	0
ENSG00000263575	MIR4665	NA	-0.1	NA	-0.1
ENSG00000263576		NA	0	NA	0
ENSG00000263577		NA	0	NA	0
ENSG00000263578		NA	0	NA	0
ENSG00000263581	MIR548X2	NA	0	NA	0
ENSG00000263583	MIR4522	NA	0	NA	0
ENSG00000263584	MIR4480	NA	0	NA	0
ENSG00000263585		NA	0	NA	0
ENSG00000263586	HID1-AS1	NA	-0.1	NA	-0.2
ENSG00000263588		NA	-0.1	NA	-0.1
ENSG00000263589		NA	0	NA	0
ENSG00000263590	LINC02591	NA	0	NA	0
ENSG00000263592		NA	0	NA	0
ENSG00000263593	MIR4804	NA	0	NA	0
ENSG00000263594		NA	0	NA	0
ENSG00000263595	RN7SL823P	NA	0.1	NA	0
ENSG00000263596		NA	0	NA	0
ENSG00000263597	MIR3936	NA	0	NA	0
ENSG00000263598		NA	0	NA	0
ENSG00000263600	MIR3915	NA	0	NA	0
ENSG00000263602	MIR3185	NA	0	NA	0
ENSG00000263603		NA	-0.1	NA	0.1
ENSG00000263604		NA	0	NA	0
ENSG00000263606	CHORDC1P4	NA	0.5	NA	0.3
ENSG00000263608	RN7SL353P	NA	0.1	NA	0
ENSG00000263609	LINC02002	NA	0	NA	0
ENSG00000263610		NA	0	NA	0
ENSG00000263611		NA	0	NA	0
ENSG00000263612		NA	0	NA	0
ENSG00000263613		NA	0	NA	0
ENSG00000263615	MIR4306	NA	0	NA	0
ENSG00000263616	RN7SL178P	NA	0	NA	0
ENSG00000263618		NA	0	NA	0
ENSG00000263620		NA	0	NA	0.1
ENSG00000263622		NA	0	NA	0
ENSG00000263623		NA	0	NA	0
ENSG00000263624		NA	0	NA	0
ENSG00000263625		NA	0	NA	0
ENSG00000263626		NA	0.1	NA	0.1
ENSG00000263627	PPP4R1-AS1	NA	0	NA	0
ENSG00000263628	MIR3155A	NA	0	NA	0
ENSG00000263629	MIR5586	NA	0	NA	0
ENSG00000263630		NA	0	NA	0
ENSG00000263631	MIR378D1	NA	0	NA	0
ENSG00000263632		NA	0	NA	0
ENSG00000263634	MIR3919	NA	0	NA	0
ENSG00000263635		NA	0	NA	0
ENSG00000263636		NA	-0.1	NA	-0.2
ENSG00000263637		NA	0	NA	0
ENSG00000263638		NA	0	NA	0
ENSG00000263639	MSMB	NA	0	NA	0
ENSG00000263640		NA	0	NA	0
ENSG00000263641	MIR4777	NA	0	NA	0
ENSG00000263642	MIR4802	NA	0	NA	0
ENSG00000263643	MIR4515	NA	0	NA	0
ENSG00000263644		NA	0	NA	0
ENSG00000263645		NA	0.1	NA	0
ENSG00000263647	BPTFP1	NA	0	NA	0
ENSG00000263648		NA	0	NA	-0.1
ENSG00000263649	MIR3135B	NA	0	NA	0
ENSG00000263651		NA	0	NA	-0.1
ENSG00000263652	MIR548AX	NA	0	NA	0
ENSG00000263653		NA	0	NA	0
ENSG00000263655		NA	0	NA	0
ENSG00000263657		NA	0.3	NA	0
ENSG00000263658		NA	0	NA	0
ENSG00000263660		NA	0	NA	0
ENSG00000263663		NA	0	NA	0
ENSG00000263666	SNORA70D	NA	0	NA	0
ENSG00000263667		NA	0	NA	0
ENSG00000263669	RN7SL470P	NA	0	NA	0
ENSG00000263670	MIR4457	NA	0	NA	0
ENSG00000263671		NA	0	NA	0
ENSG00000263672	RN7SL750P	NA	0	NA	0
ENSG00000263674		NA	0	NA	0
ENSG00000263675	MIR5581	NA	0	NA	0
ENSG00000263676	MIR4632	NA	0	NA	0
ENSG00000263677		NA	0	NA	0
ENSG00000263678		NA	0	NA	0
ENSG00000263679		NA	0	NA	0
ENSG00000263680		NA	0	NA	0
ENSG00000263681	MIR3197	NA	0	NA	0
ENSG00000263682		NA	0	NA	0
ENSG00000263683		NA	0	NA	0
ENSG00000263684		NA	0	NA	0
ENSG00000263685		NA	-0.1	NA	-0.1
ENSG00000263686		NA	0	NA	0
ENSG00000263688		NA	0	NA	0
ENSG00000263689		NA	0	NA	0
ENSG00000263690	MIR548D2	NA	0	NA	0
ENSG00000263691		NA	-0.1	NA	-0.1
ENSG00000263692		NA	0	NA	0
ENSG00000263693	MIR3161	NA	0	NA	0
ENSG00000263697	MIR3621	NA	0	NA	0
ENSG00000263698		NA	0	NA	0
ENSG00000263700		NA	0	NA	0
ENSG00000263701		NA	0	NA	0
ENSG00000263705	MIR5689	NA	0	NA	0
ENSG00000263707		NA	0	NA	0
ENSG00000263708		NA	0	NA	0
ENSG00000263709		NA	0	NA	0
ENSG00000263711	LINC02864	NA	0.3	NA	0.2
ENSG00000263712	MIR4639	NA	0	NA	0
ENSG00000263713		NA	0	NA	0
ENSG00000263715	LINC02210-CRHR1	NA	0	NA	0
ENSG00000263716	SLC25A51P2	NA	0	NA	0
ENSG00000263717		NA	0	NA	0
ENSG00000263718	SEPTIN9-DT	NA	0	NA	0
ENSG00000263719		NA	0	NA	0
ENSG00000263720		NA	0	NA	0
ENSG00000263721		NA	0	NA	0
ENSG00000263723	SNORD39	NA	0	NA	0
ENSG00000263724	DLGAP1-AS3	NA	0	NA	0
ENSG00000263725	FTLP13	NA	0	NA	0
ENSG00000263727		NA	0	NA	0
ENSG00000263728		NA	0	NA	0
